"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022100207,944,46075,"Quenton Nelson",41,"2022-10-02 13:42:10.500000",56,"IND","left",13.8,29.38,1.87,1.94,0.19,268.15,315.34,"tackle"
2022100207,944,46106,"Braden Smith",41,"2022-10-02 13:42:10.500000",72,"IND","left",17.17,28.54,2.3,1.65,0.24,223.45,205.26,"tackle"
2022100207,944,46173,"Nyheim Hines",41,"2022-10-02 13:42:10.500000",21,"IND","left",13.62,10.21,2.62,2.6,0.28,358.05,203.76,"tackle"
2022100207,944,46275,"Matt Pryor",41,"2022-10-02 13:42:10.500000",69,"IND","left",12.7,23.55,2.85,0.42,0.29,212.7,272.37,"tackle"
2022100207,944,46846,"Joshua Kalu",41,"2022-10-02 13:42:10.500000",28,"TEN","left",12.34,30.06,3.25,2.22,0.34,63.66,13.6,"tackle"
2022100207,944,47802,"Jeffery Simmons",41,"2022-10-02 13:42:10.500000",98,"TEN","left",14.52,30.96,1.73,1.61,0.18,262.13,0.09,"tackle"
2022100207,944,47842,"Parris Campbell",41,"2022-10-02 13:42:10.500000",1,"IND","left",4.29,17.22,1.97,3,0.21,12.92,233.91,"tackle"
2022100207,944,47971,"David Long",41,"2022-10-02 13:42:10.500000",51,"TEN","left",13.38,31.23,2.08,0.62,0.21,34.27,48.96,"tackle"
2022100207,944,52442,"Michael Pittman",41,"2022-10-02 13:42:10.500000",11,"IND","left",6.03,40.05,3.9,3.38,0.4,317.4,7.24,"tackle"
2022100207,944,52449,"Jonathan Taylor",41,"2022-10-02 13:42:10.500000",28,"IND","left",14.29,30.93,2.29,2.83,0.24,336.24,1.55,"tackle"
2022100207,944,52469,"Kristian Fulton",41,"2022-10-02 13:42:10.500000",26,"TEN","left",13.39,33.47,1.5,4.67,0.16,164.64,137.65,"tackle"
2022100207,944,53073,"Teair Tart",41,"2022-10-02 13:42:10.500000",93,"TEN","left",14.54,28.65,0.25,0.67,0.03,121.91,324.26,"tackle"
2022100207,944,53451,"Caleb Farley",41,"2022-10-02 13:42:10.500000",3,"TEN","left",10.89,24.63,4.99,2.87,0.51,18.04,352.16,"tackle"
2022100207,944,53556,"Kylen Granson",41,"2022-10-02 13:42:10.500000",83,"IND","left",14.39,44.76,3.12,2.75,0.33,145.12,347.41,"tackle"
2022100207,944,53677,"Will Fries",41,"2022-10-02 13:42:10.500000",75,"IND","left",14.34,30.29,1.69,1.89,0.15,53.36,334.79,"tackle"
2022100207,944,54500,"Roger McCreary",41,"2022-10-02 13:42:10.500000",21,"TEN","left",15.63,29.79,2.43,1.01,0.25,318.25,343.82,"tackle"
2022100207,944,NA,"football",41,"2022-10-02 13:42:10.500000",NA,"football","left",14.2700004577637,30.6900005340576,1.71000003814697,2.53999996185303,0.189999997615814,NA,NA,"tackle"
2022100207,1102,38538,"Ryan Tannehill",25,"2022-10-02 13:50:48.099999",17,"TEN","right",33.62,27.57,0.77,0.4,0.08,213.11,250.99,"tackle"
2022100207,1102,38540,"Stephon Gilmore",25,"2022-10-02 13:50:48.099999",5,"IND","right",54.34,49.9,0.93,0.15,0.09,151,137.91,"tackle"
2022100207,1102,38629,"Ben Jones",25,"2022-10-02 13:50:48.099999",60,"TEN","right",46.98,25.97,3.97,1.87,0.42,110.77,119.41,"tackle"
2022100207,1102,38843,"Rodney McLeod",25,"2022-10-02 13:50:48.099999",26,"IND","right",52.86,26.07,2.97,2.94,0.31,156.78,142.88,"tackle"
2022100207,1102,39989,"Robert Woods",25,"2022-10-02 13:50:48.099999",2,"TEN","right",53.78,19.21,0.26,1.42,0.03,177.99,324.77,"tackle"
2022100207,1102,42589,"Geoff Swaim",25,"2022-10-02 13:50:48.099999",87,"TEN","right",51.38,7.56,2.99,1.55,0.3,21.83,21.01,"tackle"
2022100207,1102,43334,"Derrick Henry",25,"2022-10-02 13:50:48.099999",22,"TEN","right",51.31,31.7,4.86,1.74,0.49,178.04,156.38,"tackle"
2022100207,1102,43370,"Austin Hooper",25,"2022-10-02 13:50:48.099999",81,"TEN","right",53.92,18.43,1.62,2.77,0.17,17.82,115.8,"tackle"
2022100207,1102,44957,"Grover Stewart",25,"2022-10-02 13:50:48.099999",90,"IND","right",46.84,22.32,3.71,1.97,0.4,121.5,116.08,"tackle"
2022100207,1102,45033,"Ifeadi Odenigbo",25,"2022-10-02 13:50:48.099999",59,"IND","right",36.27,26.36,0.12,0.32,0.01,299.74,343.61,"tackle"
2022100207,1102,45287,"Kenny Moore",25,"2022-10-02 13:50:48.099999",23,"IND","right",54.01,18.93,0.82,0.88,0.09,326.6,106.7,"tackle"
2022100207,1102,46304,"Zaire Franklin",25,"2022-10-02 13:50:48.099999",44,"IND","right",53.96,19.73,0.49,2.39,0.05,150.99,1.25,"tackle"
2022100207,1102,47865,"Nate Davis",25,"2022-10-02 13:50:48.099999",64,"TEN","right",44.15,24.01,2.86,1.13,0.32,110.4,94.45,"tackle"
2022100207,1102,47872,"Bobby Okereke",25,"2022-10-02 13:50:48.099999",58,"IND","right",53.69,20.75,0.65,2.41,0.08,183.53,77.61,"tackle"
2022100207,1102,47942,"Byron Cowart",25,"2022-10-02 13:50:48.099999",96,"IND","right",48.1,24.02,4.07,2.1,0.43,105.17,107.37,"tackle"
2022100207,1102,47947,"E.J. Speed",25,"2022-10-02 13:50:48.099999",45,"IND","right",53.19,19.35,0.17,1.59,0.01,130.08,230.94,"tackle"
2022100207,1102,47995,"Dennis Daley",25,"2022-10-02 13:50:48.099999",71,"TEN","right",34.58,27.67,0.88,0.77,0.09,190.2,320.11,"tackle"
2022100207,1102,53063,"Aaron Brewer",25,"2022-10-02 13:50:48.099999",55,"TEN","right",47.25,24.88,3.92,1.73,0.42,67.97,107.55,"tackle"
2022100207,1102,53074,"Nick Westbrook-Ikhine",25,"2022-10-02 13:50:48.099999",15,"TEN","right",49.24,50.88,1.45,0.31,0.14,146.04,142.67,"tackle"
2022100207,1102,53450,"Kwity Paye",25,"2022-10-02 13:50:48.099999",51,"IND","right",45.81,20.63,3.43,2.12,0.36,96.75,103.63,"tackle"
2022100207,1102,54534,"Nicholas Petit-Frere",25,"2022-10-02 13:50:48.099999",78,"TEN","right",37.35,26.04,0.06,0.05,0.01,139.36,319.89,"tackle"
2022100207,1102,54704,"Rodney Thomas",25,"2022-10-02 13:50:48.099999",25,"IND","right",56.85,19.45,1.02,2.38,0.11,262.85,271.03,"tackle"
2022100207,1102,NA,"football",25,"2022-10-02 13:50:48.099999",NA,"football","right",53.7900009155273,19.2099990844727,0.119999997317791,1.74000000953674,0.00999999977648258,NA,NA,"tackle"
2022100207,1137,38538,"Ryan Tannehill",46,"2022-10-02 13:51:50.599999",17,"TEN","right",55.31,27.22,3,2.04,0.31,7.18,4.01,"tackle"
2022100207,1137,38540,"Stephon Gilmore",46,"2022-10-02 13:51:50.599999",5,"IND","right",79.26,11.2,0.45,0.13,0.05,261.25,16.96,"tackle"
2022100207,1137,38629,"Ben Jones",46,"2022-10-02 13:51:50.599999",60,"TEN","right",73.83,12.6,2.64,3.13,0.27,22.11,79.86,"tackle"
2022100207,1137,38843,"Rodney McLeod",46,"2022-10-02 13:51:50.599999",26,"IND","right",75.85,15.23,2.69,2.9,0.28,3.09,84.83,"tackle"
2022100207,1137,39989,"Robert Woods",46,"2022-10-02 13:51:50.599999",2,"TEN","right",78.78,20.51,3.57,3.64,0.37,54.99,139.33,"tackle"
2022100207,1137,42589,"Geoff Swaim",46,"2022-10-02 13:51:50.599999",87,"TEN","right",68.97,20.59,2.37,2.35,0.24,168.39,194.51,"tackle"
2022100207,1137,43334,"Derrick Henry",46,"2022-10-02 13:51:50.599999",22,"TEN","right",75.68,15.14,1.76,4.22,0.18,31.98,100.78,"tackle"
2022100207,1137,43358,"Yannick Ngakoue",46,"2022-10-02 13:51:50.599999",91,"IND","right",75.38,15.73,2.15,4.31,0.21,9.23,115.55,"tackle"
2022100207,1137,43370,"Austin Hooper",46,"2022-10-02 13:51:50.599999",81,"TEN","right",75.98,14.2,3.19,3.18,0.33,356.26,38.6,"tackle"
2022100207,1137,44957,"Grover Stewart",46,"2022-10-02 13:51:50.599999",90,"IND","right",72.5,12.59,2.75,2.28,0.29,64.8,113.67,"tackle"
2022100207,1137,45287,"Kenny Moore",46,"2022-10-02 13:51:50.599999",23,"IND","right",72.68,18.03,3.41,3.6,0.35,138.37,122.35,"tackle"
2022100207,1137,46304,"Zaire Franklin",46,"2022-10-02 13:51:50.599999",44,"IND","right",71.64,13.85,1.96,1.82,0.2,83.45,114.36,"tackle"
2022100207,1137,47865,"Nate Davis",46,"2022-10-02 13:51:50.599999",64,"TEN","right",74.76,14.47,2.55,2.11,0.26,19.39,62.45,"tackle"
2022100207,1137,47872,"Bobby Okereke",46,"2022-10-02 13:51:50.599999",58,"IND","right",74.49,15.2,0.81,2.08,0.08,242.67,71.14,"tackle"
2022100207,1137,47942,"Byron Cowart",46,"2022-10-02 13:51:50.599999",96,"IND","right",73.22,14.88,1.55,1.33,0.16,72.05,48.49,"tackle"
2022100207,1137,47995,"Dennis Daley",46,"2022-10-02 13:51:50.599999",71,"TEN","right",71.83,12.11,2.27,2.33,0.23,97.13,122.44,"tackle"
2022100207,1137,52619,"Isaiah Rodgers",46,"2022-10-02 13:51:50.599999",34,"IND","right",79.15,22.05,3.27,3.92,0.34,180.79,190.13,"tackle"
2022100207,1137,53063,"Aaron Brewer",46,"2022-10-02 13:51:50.599999",55,"TEN","right",71.39,15.36,1.77,1.62,0.17,81.06,74.44,"tackle"
2022100207,1137,53450,"Kwity Paye",46,"2022-10-02 13:51:50.599999",51,"IND","right",70.85,12.11,0.94,1.12,0.1,44.7,40.93,"tackle"
2022100207,1137,54483,"Treylon Burks",46,"2022-10-02 13:51:50.599999",16,"TEN","right",78.65,11.12,0.21,0.93,0.02,52.72,313.4,"tackle"
2022100207,1137,54534,"Nicholas Petit-Frere",46,"2022-10-02 13:51:50.599999",78,"TEN","right",74.13,11.85,3.71,2.16,0.38,15.03,67.7,"tackle"
2022100207,1137,54704,"Rodney Thomas",46,"2022-10-02 13:51:50.599999",25,"IND","right",83.03,19.08,2.79,3.29,0.29,229.71,210.93,"tackle"
2022100207,1137,NA,"football",46,"2022-10-02 13:51:50.599999",NA,"football","right",76.129997253418,15.4099998474121,3.26999998092651,1.35000002384186,0.319999992847443,NA,NA,"tackle"
2022100207,1181,38538,"Ryan Tannehill",51,"2022-10-02 13:53:02.700000",17,"TEN","right",66.58,36.33,3.96,1.26,0.4,102.92,44.62,"tackle"
2022100207,1181,38540,"Stephon Gilmore",51,"2022-10-02 13:53:02.700000",5,"IND","right",81.7,14.43,3.1,1.05,0.31,357.39,44.6,"tackle"
2022100207,1181,38629,"Ben Jones",51,"2022-10-02 13:53:02.700000",60,"TEN","right",77.68,26.67,3.14,2.11,0.33,2.34,36.61,"tackle"
2022100207,1181,38843,"Rodney McLeod",51,"2022-10-02 13:53:02.700000",26,"IND","right",79.95,29.29,4.01,3.58,0.41,289.32,3.37,"tackle"
2022100207,1181,39989,"Robert Woods",51,"2022-10-02 13:53:02.700000",2,"TEN","right",80.62,15.08,3.11,0.72,0.32,42.78,43.47,"tackle"
2022100207,1181,42589,"Geoff Swaim",51,"2022-10-02 13:53:02.700000",87,"TEN","right",74.61,29.21,3,2.08,0.3,75.23,49.39,"tackle"
2022100207,1181,43334,"Derrick Henry",51,"2022-10-02 13:53:02.700000",22,"TEN","right",77.34,30.33,2.28,4.57,0.24,320.03,49.05,"tackle"
2022100207,1181,43358,"Yannick Ngakoue",51,"2022-10-02 13:53:02.700000",91,"IND","right",70.02,23.86,0.77,0.55,0.08,19.84,78.61,"tackle"
2022100207,1181,44957,"Grover Stewart",51,"2022-10-02 13:53:02.700000",90,"IND","right",76.18,27.57,3.96,2.14,0.41,22.4,69.24,"tackle"
2022100207,1181,45287,"Kenny Moore",51,"2022-10-02 13:53:02.700000",23,"IND","right",74.41,30.63,3.57,3.04,0.37,77,77.57,"tackle"
2022100207,1181,46133,"Tyquan Lewis",51,"2022-10-02 13:53:02.700000",94,"IND","right",71.69,24.42,1.87,0.52,0.19,35.05,20.02,"tackle"
2022100207,1181,46304,"Zaire Franklin",51,"2022-10-02 13:53:02.700000",44,"IND","right",72.99,27.17,2.62,0.49,0.26,65.46,72.1,"tackle"
2022100207,1181,47865,"Nate Davis",51,"2022-10-02 13:53:02.700000",64,"TEN","right",72.14,23,0.22,0.56,0.02,337.25,340.7,"tackle"
2022100207,1181,47872,"Bobby Okereke",51,"2022-10-02 13:53:02.700000",58,"IND","right",77.66,30.15,3.84,3.93,0.4,292.81,20.98,"tackle"
2022100207,1181,47995,"Dennis Daley",51,"2022-10-02 13:53:02.700000",71,"TEN","right",72.91,23.36,0.17,0.71,0.02,356.8,86.03,"tackle"
2022100207,1181,52619,"Isaiah Rodgers",51,"2022-10-02 13:53:02.700000",34,"IND","right",75.06,28.12,0.85,3.44,0.1,88.64,164.19,"tackle"
2022100207,1181,53063,"Aaron Brewer",51,"2022-10-02 13:53:02.700000",55,"TEN","right",74.63,27.17,3.84,1.66,0.39,29.5,58.44,"tackle"
2022100207,1181,53074,"Nick Westbrook-Ikhine",51,"2022-10-02 13:53:02.700000",15,"TEN","right",78.62,30.31,2.26,3.56,0.24,183.43,91.84,"tackle"
2022100207,1181,53483,"Dayo Odeyingbo",51,"2022-10-02 13:53:02.700000",54,"IND","right",69.87,28.8,5.66,2.97,0.6,44.9,51.23,"tackle"
2022100207,1181,54483,"Treylon Burks",51,"2022-10-02 13:53:02.700000",16,"TEN","right",77.63,32.13,5.33,2.72,0.55,97.14,82.99,"tackle"
2022100207,1181,54534,"Nicholas Petit-Frere",51,"2022-10-02 13:53:02.700000",78,"TEN","right",66.47,21.96,3.98,1.89,0.41,29.56,68.1,"tackle"
2022100207,1181,54704,"Rodney Thomas",51,"2022-10-02 13:53:02.700000",25,"IND","right",77.89,29.5,1.38,2.48,0.13,325.33,17,"tackle"
2022100207,1181,NA,"football",51,"2022-10-02 13:53:02.700000",NA,"football","right",77.4100036621094,30.1100006103516,1.48000001907349,4.1399998664856,0.180000007152557,NA,NA,"tackle"
2022100207,1202,38538,"Ryan Tannehill",52,"2022-10-02 13:53:43.700000",17,"TEN","right",75.61,40.41,3.02,1.58,0.31,145.96,60.44,"tackle"
2022100207,1202,38540,"Stephon Gilmore",52,"2022-10-02 13:53:43.700000",5,"IND","right",86.6,39.53,2.51,1.57,0.26,138,135.44,"tackle"
2022100207,1202,38629,"Ben Jones",52,"2022-10-02 13:53:43.700000",60,"TEN","right",77.58,25.84,3.18,0.41,0.33,163.23,139.46,"tackle"
2022100207,1202,38843,"Rodney McLeod",52,"2022-10-02 13:53:43.700000",26,"IND","right",82.8,7.15,2.47,4.57,0.25,175.85,127.09,"tackle"
2022100207,1202,39989,"Robert Woods",52,"2022-10-02 13:53:43.700000",2,"TEN","right",83.38,38.34,2.92,0.95,0.29,187.01,159.23,"tackle"
2022100207,1202,42589,"Geoff Swaim",52,"2022-10-02 13:53:43.700000",87,"TEN","right",82.36,10.06,3.01,2.23,0.31,184.11,156.19,"tackle"
2022100207,1202,43334,"Derrick Henry",52,"2022-10-02 13:53:43.700000",22,"TEN","right",80.55,6.62,0.89,2.63,0.1,259.09,133.34,"tackle"
2022100207,1202,43358,"Yannick Ngakoue",52,"2022-10-02 13:53:43.700000",91,"IND","right",78.58,12.24,3.94,2.1,0.41,161.88,131.14,"tackle"
2022100207,1202,44957,"Grover Stewart",52,"2022-10-02 13:53:43.700000",90,"IND","right",78.97,23.44,3.79,1.36,0.39,133.62,153.61,"tackle"
2022100207,1202,45287,"Kenny Moore",52,"2022-10-02 13:53:43.700000",23,"IND","right",82.13,15.02,4.6,3.17,0.47,199.03,160.75,"tackle"
2022100207,1202,46133,"Tyquan Lewis",52,"2022-10-02 13:53:43.700000",94,"IND","right",75.28,22.85,3.47,1.77,0.36,171.2,162.35,"tackle"
2022100207,1202,46304,"Zaire Franklin",52,"2022-10-02 13:53:43.700000",44,"IND","right",77.88,6.79,2.2,4.03,0.24,161.52,162.52,"tackle"
2022100207,1202,47865,"Nate Davis",52,"2022-10-02 13:53:43.700000",64,"TEN","right",78.11,23.62,2.3,1.49,0.24,165.64,148.02,"tackle"
2022100207,1202,47872,"Bobby Okereke",52,"2022-10-02 13:53:43.700000",58,"IND","right",79.63,5.96,2.96,4.41,0.32,191.32,169.97,"tackle"
2022100207,1202,47995,"Dennis Daley",52,"2022-10-02 13:53:43.700000",71,"TEN","right",79.54,25.65,3.24,1.68,0.33,153.55,144.27,"tackle"
2022100207,1202,52619,"Isaiah Rodgers",52,"2022-10-02 13:53:43.700000",34,"IND","right",82.17,3.45,2.64,5.27,0.3,349.45,147.69,"tackle"
2022100207,1202,53063,"Aaron Brewer",52,"2022-10-02 13:53:43.700000",55,"TEN","right",76.42,23.77,1.79,1.23,0.19,157.78,143.19,"tackle"
2022100207,1202,53074,"Nick Westbrook-Ikhine",52,"2022-10-02 13:53:43.700000",15,"TEN","right",82.23,5.57,4.55,2.77,0.46,178.12,136.97,"tackle"
2022100207,1202,53483,"Dayo Odeyingbo",52,"2022-10-02 13:53:43.700000",54,"IND","right",82.34,19.48,5.63,2.38,0.58,184.58,158.77,"tackle"
2022100207,1202,54483,"Treylon Burks",52,"2022-10-02 13:53:43.700000",16,"TEN","right",81.36,5.03,4.83,2.54,0.5,88.36,148.82,"tackle"
2022100207,1202,54534,"Nicholas Petit-Frere",52,"2022-10-02 13:53:43.700000",78,"TEN","right",78.71,13.15,4.46,1.98,0.46,152.24,138.39,"tackle"
2022100207,1202,54704,"Rodney Thomas",52,"2022-10-02 13:53:43.700000",25,"IND","right",84.87,6.63,6.42,3.1,0.65,210.17,178.46,"tackle"
2022100207,1202,NA,"football",52,"2022-10-02 13:53:43.700000",NA,"football","right",81.4400024414062,4.78999996185303,4.44999980926514,2.49000000953674,0.46000000834465,NA,NA,"tackle"
2022100207,1223,38538,"Ryan Tannehill",37,"2022-10-02 13:54:24.700000",17,"TEN","right",71.69,24.75,0.21,2.2,0.03,124.22,266.87,"tackle"
2022100207,1223,38540,"Stephon Gilmore",37,"2022-10-02 13:54:24.700000",5,"IND","right",85.84,15.93,2.97,0.68,0.3,320.11,22.47,"tackle"
2022100207,1223,38629,"Ben Jones",37,"2022-10-02 13:54:24.700000",60,"TEN","right",84.43,26.14,1.58,1.63,0.17,21.92,35.98,"tackle"
2022100207,1223,38843,"Rodney McLeod",37,"2022-10-02 13:54:24.700000",26,"IND","right",81.44,24.72,0.36,2.98,0.05,155.09,71.29,"tackle"
2022100207,1223,39989,"Robert Woods",37,"2022-10-02 13:54:24.700000",2,"TEN","right",82.01,8.27,3.51,2.83,0.36,77.76,110.97,"tackle"
2022100207,1223,42589,"Geoff Swaim",37,"2022-10-02 13:54:24.700000",87,"TEN","right",80.57,26.38,1.75,1.09,0.17,172.91,138.04,"tackle"
2022100207,1223,43334,"Derrick Henry",37,"2022-10-02 13:54:24.700000",22,"TEN","right",83.72,25.08,1.36,3.49,0.14,84.92,50.93,"tackle"
2022100207,1223,43358,"Yannick Ngakoue",37,"2022-10-02 13:54:24.700000",91,"IND","right",79.57,26.09,0.31,0.21,0.04,125.06,62.81,"tackle"
2022100207,1223,45287,"Kenny Moore",37,"2022-10-02 13:54:24.700000",23,"IND","right",83.69,33.38,1.84,1.68,0.18,219.67,20.36,"tackle"
2022100207,1223,46133,"Tyquan Lewis",37,"2022-10-02 13:54:24.700000",94,"IND","right",82.93,26.34,0.85,1.02,0.08,312.89,8.47,"tackle"
2022100207,1223,46304,"Zaire Franklin",37,"2022-10-02 13:54:24.700000",44,"IND","right",82.49,23.72,0.53,3.79,0.06,81.2,88.15,"tackle"
2022100207,1223,47865,"Nate Davis",37,"2022-10-02 13:54:24.700000",64,"TEN","right",84.32,24.47,2.55,0.93,0.26,104.53,72.26,"tackle"
2022100207,1223,47872,"Bobby Okereke",37,"2022-10-02 13:54:24.700000",58,"IND","right",84.71,25.36,1.82,1.41,0.18,229.29,354.27,"tackle"
2022100207,1223,47995,"Dennis Daley",37,"2022-10-02 13:54:24.700000",71,"TEN","right",83.33,26.08,2.04,0.83,0.21,326.09,40.36,"tackle"
2022100207,1223,52619,"Isaiah Rodgers",37,"2022-10-02 13:54:24.700000",34,"IND","right",89.98,15.43,1.62,4.36,0.15,329.43,36.45,"tackle"
2022100207,1223,53063,"Aaron Brewer",37,"2022-10-02 13:54:24.700000",55,"TEN","right",83.4,27.18,2,0.91,0.21,226.05,0.18,"tackle"
2022100207,1223,53074,"Nick Westbrook-Ikhine",37,"2022-10-02 13:54:24.700000",15,"TEN","right",83.72,32.74,3.02,1.45,0.29,339.4,39.27,"tackle"
2022100207,1223,53483,"Dayo Odeyingbo",37,"2022-10-02 13:54:24.700000",54,"IND","right",78.67,22.5,3.9,3.53,0.39,58.46,66.41,"tackle"
2022100207,1223,54483,"Treylon Burks",37,"2022-10-02 13:54:24.700000",16,"TEN","right",85.21,16.26,3.33,1.42,0.33,54.45,18.22,"tackle"
2022100207,1223,54534,"Nicholas Petit-Frere",37,"2022-10-02 13:54:24.700000",78,"TEN","right",77.83,21.53,3.66,3.54,0.36,17.36,46.82,"tackle"
2022100207,1223,54624,"Eric Johnson",37,"2022-10-02 13:54:24.700000",93,"IND","right",84.84,24.61,2.78,1.49,0.29,277.13,63.17,"tackle"
2022100207,1223,54704,"Rodney Thomas",37,"2022-10-02 13:54:24.700000",25,"IND","right",99.19,25.04,3.05,2.81,0.29,256.02,275.97,"tackle"
2022100207,1223,NA,"football",37,"2022-10-02 13:54:24.700000",NA,"football","right",83.7200012207031,24.8799991607666,1.49000000953674,4,0.140000000596046,NA,NA,"tackle"
2022100207,1348,38538,"Ryan Tannehill",44,"2022-10-02 14:01:26.900000",17,"TEN","right",71.99,26.91,2.89,2.47,0.3,57.74,3.52,"tackle"
2022100207,1348,38540,"Stephon Gilmore",44,"2022-10-02 14:01:26.900000",5,"IND","right",97.36,35.36,5,1.26,0.5,164.54,155.43,"tackle"
2022100207,1348,38629,"Ben Jones",44,"2022-10-02 14:01:26.900000",60,"TEN","right",85.37,14.6,0.69,2.5,0.08,323.57,180.1,"tackle"
2022100207,1348,38843,"Rodney McLeod",44,"2022-10-02 14:01:26.900000",26,"IND","right",80.19,12.84,0.31,0.71,0.03,71.64,339.69,"tackle"
2022100207,1348,42589,"Geoff Swaim",44,"2022-10-02 14:01:26.900000",87,"TEN","right",79.63,10.69,1.4,2.01,0.15,34.88,215.04,"tackle"
2022100207,1348,43334,"Derrick Henry",44,"2022-10-02 14:01:26.900000",22,"TEN","right",82.17,11.36,2.77,2.78,0.28,354.23,156.67,"tackle"
2022100207,1348,43358,"Yannick Ngakoue",44,"2022-10-02 14:01:26.900000",91,"IND","right",85.07,17.6,3.48,1.91,0.37,177.9,189.1,"tackle"
2022100207,1348,44957,"Grover Stewart",44,"2022-10-02 14:01:26.900000",90,"IND","right",82.59,12.09,4.98,1.81,0.51,216.43,178.41,"tackle"
2022100207,1348,45287,"Kenny Moore",44,"2022-10-02 14:01:26.900000",23,"IND","right",84.34,7.15,2.19,2.83,0.23,154.44,145.97,"tackle"
2022100207,1348,46105,"Shaquille Leonard",44,"2022-10-02 14:01:26.900000",53,"IND","right",81.93,11.54,2.92,1.71,0.29,222.41,196.84,"tackle"
2022100207,1348,46133,"Tyquan Lewis",44,"2022-10-02 14:01:26.900000",94,"IND","right",81.4,11.57,2.85,4.09,0.24,116.83,161.25,"tackle"
2022100207,1348,46304,"Zaire Franklin",44,"2022-10-02 14:01:26.900000",44,"IND","right",86.1,13.45,3.89,2.87,0.39,249.54,214.06,"tackle"
2022100207,1348,47865,"Nate Davis",44,"2022-10-02 14:01:26.900000",64,"TEN","right",81.1,13.65,3.04,1.45,0.31,156.9,132.86,"tackle"
2022100207,1348,47947,"E.J. Speed",44,"2022-10-02 14:01:26.900000",45,"IND","right",88.4,16.31,4.01,1.34,0.4,190.14,164.72,"tackle"
2022100207,1348,47995,"Dennis Daley",44,"2022-10-02 14:01:26.900000",71,"TEN","right",86.84,15.27,3.19,2.48,0.32,179.19,172.38,"tackle"
2022100207,1348,53063,"Aaron Brewer",44,"2022-10-02 14:01:26.900000",55,"TEN","right",82.64,20.76,0.65,0.25,0.06,157.75,225.48,"tackle"
2022100207,1348,53483,"Dayo Odeyingbo",44,"2022-10-02 14:01:26.900000",54,"IND","right",77.52,14.93,0.93,3.53,0.09,105.12,49.7,"tackle"
2022100207,1348,53896,"Tory Carter",44,"2022-10-02 14:01:26.900000",44,"TEN","right",84.31,6.38,3.4,2.83,0.35,11.54,129.92,"tackle"
2022100207,1348,54483,"Treylon Burks",44,"2022-10-02 14:01:26.900000",16,"TEN","right",94.86,34.26,5.35,0.9,0.54,116.69,143.34,"tackle"
2022100207,1348,54534,"Nicholas Petit-Frere",44,"2022-10-02 14:01:26.900000",78,"TEN","right",77.57,14.32,0.63,2.15,0.06,29.95,289.92,"tackle"
2022100207,1348,54608,"Chigoziem Okonkwo",44,"2022-10-02 14:01:26.900000",85,"TEN","right",86.34,17.83,3.7,1.21,0.37,196.35,181.63,"tackle"
2022100207,1348,54704,"Rodney Thomas",44,"2022-10-02 14:01:26.900000",25,"IND","right",95.8,20.23,5.59,1.09,0.56,206.83,211.38,"tackle"
2022100207,1348,NA,"football",44,"2022-10-02 14:01:26.900000",NA,"football","right",82.2200012207031,11.3900003433228,2.72000002861023,2.19000005722046,0.270000010728836,NA,NA,"tackle"
2022100207,1413,38538,"Ryan Tannehill",23,"2022-10-02 14:03:33.900000",17,"TEN","right",88.3,30.36,0.62,0.69,0.06,135.9,127.25,"tackle"
2022100207,1413,38540,"Stephon Gilmore",23,"2022-10-02 14:03:33.900000",5,"IND","right",104.71,37.08,3.37,1.82,0.35,173.45,187.11,"tackle"
2022100207,1413,38629,"Ben Jones",23,"2022-10-02 14:03:33.900000",60,"TEN","right",92.13,33.95,1.87,0.96,0.18,123.67,119.8,"tackle"
2022100207,1413,38843,"Rodney McLeod",23,"2022-10-02 14:03:33.900000",26,"IND","right",114.67,47.32,1.91,5.11,0.21,226.1,68.7,"tackle"
2022100207,1413,39989,"Robert Woods",23,"2022-10-02 14:03:33.900000",2,"TEN","right",99.09,8,2.59,1.88,0.3,2.67,160.22,"tackle"
2022100207,1413,43358,"Yannick Ngakoue",23,"2022-10-02 14:03:33.900000",91,"IND","right",85.93,23.1,4.03,2.11,0.42,109.04,132.32,"tackle"
2022100207,1413,43370,"Austin Hooper",23,"2022-10-02 14:03:33.900000",81,"TEN","right",114.72,50.99,3.39,2.23,0.35,14.81,21.1,"tackle"
2022100207,1413,44957,"Grover Stewart",23,"2022-10-02 14:03:33.900000",90,"IND","right",98.25,19.9,5.35,2.28,0.57,144.51,149.89,"tackle"
2022100207,1413,45287,"Kenny Moore",23,"2022-10-02 14:03:33.900000",23,"IND","right",96.72,7.49,3.16,2.32,0.33,219.27,216.47,"tackle"
2022100207,1413,46105,"Shaquille Leonard",23,"2022-10-02 14:03:33.900000",53,"IND","right",105.45,22.49,4.64,1.12,0.47,175.04,190.04,"tackle"
2022100207,1413,46133,"Tyquan Lewis",23,"2022-10-02 14:03:33.900000",94,"IND","right",93.82,33.15,3.16,1.55,0.33,146.24,133.41,"tackle"
2022100207,1413,46304,"Zaire Franklin",23,"2022-10-02 14:03:33.900000",44,"IND","right",99.08,7.59,2.39,4.15,0.26,293.16,176.74,"tackle"
2022100207,1413,46506,"Dontrell Hilliard",23,"2022-10-02 14:03:33.900000",40,"TEN","right",108.92,4.35,2.95,5.31,0.27,290.43,260.81,"tackle"
