"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022102306,82,54597,"Romeo Doubs",23,"2022-10-23 13:03:56.200000",87,"GB","right",55.86,10.22,2.27,3.74,0.24,21.33,76.4,"tackle"
2022102306,82,54605,"Zach Tom",23,"2022-10-23 13:03:56.200000",50,"GB","right",44.49,39.15,0.59,1.97,0.06,141.98,85.69,"tackle"
2022102306,82,NA,"football",23,"2022-10-23 13:03:56.200000",NA,"football","right",45.6199989318848,35.7299995422363,2.1800000667572,5.3899998664856,0.25,NA,NA,"tackle"
2022102306,111,29851,"Aaron Rodgers",60,"2022-10-23 13:04:36.000000",12,"GB","right",40.92,28.12,0.92,0.44,0.09,133.31,126.04,"tackle"
2022102306,111,30842,"Marcedes Lewis",60,"2022-10-23 13:04:36.000000",89,"GB","right",56.78,18.26,1.79,2.3,0.19,177.77,204.12,"tackle"
2022102306,111,42488,"Bobby McCain",60,"2022-10-23 13:04:36.000000",20,"WAS","right",50.66,10.05,1.86,0.79,0.19,112.35,146.32,"tackle"
2022102306,111,43373,"Kendall Fuller",60,"2022-10-23 13:04:36.000000",29,"WAS","right",59.74,24.62,1.23,2.06,0.13,199.7,188.62,"tackle"
2022102306,111,44829,"Jonathan Allen",60,"2022-10-23 13:04:36.000000",93,"WAS","right",51.26,11.18,1.47,2.8,0.16,192.16,178.73,"tackle"
2022102306,111,44995,"Aaron Jones",60,"2022-10-23 13:04:36.000000",33,"GB","right",50.45,10.41,0.72,1.58,0.03,135.55,118.25,"tackle"
2022102306,111,46082,"Daron Payne",60,"2022-10-23 13:04:36.000000",94,"WAS","right",50.12,16.12,1.57,1.37,0.17,150.48,140.91,"tackle"
2022102306,111,46705,"Allen Lazard",60,"2022-10-23 13:04:36.000000",13,"GB","right",49.55,8.7,0.97,0.16,0.1,0.6,218.32,"tackle"
2022102306,111,47809,"Montez Sweat",60,"2022-10-23 13:04:36.000000",90,"WAS","right",51.21,15.1,2.52,1.96,0.26,170.51,159.8,"tackle"
2022102306,111,47827,"Elgton Jenkins",60,"2022-10-23 13:04:36.000000",74,"GB","right",50.54,14.32,2.22,1.92,0.23,185.6,176.22,"tackle"
2022102306,111,47956,"Cole Holcomb",60,"2022-10-23 13:04:36.000000",55,"WAS","right",51.02,9.24,3.1,0.64,0.31,322.22,126.95,"tackle"
2022102306,111,48181,"Yosuah Nijman",60,"2022-10-23 13:04:36.000000",73,"GB","right",50.08,9.86,2.34,0.58,0.23,301.24,135.99,"tackle"
2022102306,111,52600,"Jon Runyan",60,"2022-10-23 13:04:36.000000",76,"GB","right",47.34,17.34,2.32,1.34,0.24,140.42,139.95,"tackle"
2022102306,111,52614,"Tyler Davis",60,"2022-10-23 13:04:36.000000",84,"GB","right",48.52,12.62,3.46,3.96,0.37,133.88,138.61,"tackle"
2022102306,111,52624,"Kamren Curl",60,"2022-10-23 13:04:36.000000",31,"WAS","right",48.84,10.53,0.5,1.65,0.06,119.41,167.46,"tackle"
2022102306,111,52637,"James Smith-Williams",60,"2022-10-23 13:04:36.000000",96,"WAS","right",50.13,12.93,3.22,2.49,0.33,151.32,149.75,"tackle"
2022102306,111,53448,"Jamin Davis",60,"2022-10-23 13:04:36.000000",52,"WAS","right",49.59,9.83,0.74,4.27,0.09,172.6,167.59,"tackle"
2022102306,111,53491,"Josh Myers",60,"2022-10-23 13:04:36.000000",71,"GB","right",49.2,16.45,1.87,1.77,0.19,129.05,136.68,"tackle"
2022102306,111,53503,"Benjamin St-Juste",60,"2022-10-23 13:04:36.000000",25,"WAS","right",57.6,7.11,3.7,1.59,0.38,297.77,287.53,"tackle"
2022102306,111,53592,"Darrick Forrest",60,"2022-10-23 13:04:36.000000",22,"WAS","right",51.49,10.63,1.81,2.05,0.19,260.56,186.11,"tackle"
2022102306,111,54597,"Romeo Doubs",60,"2022-10-23 13:04:36.000000",87,"GB","right",60.58,4.86,2.88,1.31,0.29,284.89,296.47,"tackle"
2022102306,111,54605,"Zach Tom",60,"2022-10-23 13:04:36.000000",50,"GB","right",49.82,11.98,1.95,2.59,0.21,153.06,147.56,"tackle"
2022102306,111,NA,"football",60,"2022-10-23 13:04:36.000000",NA,"football","right",50.4599990844727,10.4200000762939,0.850000023841858,1.87999999523163,0.0599999986588955,NA,NA,"tackle"
2022102306,132,29851,"Aaron Rodgers",41,"2022-10-23 13:05:19.000000",12,"GB","right",41.15,26.05,1.93,1.99,0.2,84.55,29.04,"tackle"
2022102306,132,30842,"Marcedes Lewis",41,"2022-10-23 13:05:19.000000",89,"GB","right",52.35,10.11,2.27,1.48,0.22,74.93,64.32,"tackle"
2022102306,132,41230,"Sammy Watkins",41,"2022-10-23 13:05:19.000000",11,"GB","right",59.16,24.95,3.89,3.49,0.4,40.03,78.25,"tackle"
2022102306,132,42488,"Bobby McCain",41,"2022-10-23 13:05:19.000000",20,"WAS","right",58.11,18.73,2.68,3.14,0.28,139.6,225.01,"tackle"
2022102306,132,43373,"Kendall Fuller",41,"2022-10-23 13:05:19.000000",29,"WAS","right",60.85,26.21,1.89,2.92,0.2,215.19,162.24,"tackle"
2022102306,132,44829,"Jonathan Allen",41,"2022-10-23 13:05:19.000000",93,"WAS","right",54.39,20.26,1.61,1.33,0.17,317.15,120.36,"tackle"
2022102306,132,44995,"Aaron Jones",41,"2022-10-23 13:05:19.000000",33,"GB","right",51.91,15.07,1.51,1.3,0.16,73.8,145.33,"tackle"
2022102306,132,46082,"Daron Payne",41,"2022-10-23 13:05:19.000000",94,"WAS","right",51.32,15.37,1.22,1.98,0.13,144.22,119.11,"tackle"
2022102306,132,46705,"Allen Lazard",41,"2022-10-23 13:05:19.000000",13,"GB","right",47.12,20.92,1.72,1.58,0.18,165.5,191.1,"tackle"
2022102306,132,47809,"Montez Sweat",41,"2022-10-23 13:05:19.000000",90,"WAS","right",50.36,18.15,3.91,2.3,0.41,146.06,135.47,"tackle"
2022102306,132,47827,"Elgton Jenkins",41,"2022-10-23 13:05:19.000000",74,"GB","right",55.57,19.76,1.74,1.3,0.2,335.44,100.86,"tackle"
2022102306,132,47956,"Cole Holcomb",41,"2022-10-23 13:05:19.000000",55,"WAS","right",53.41,15.6,2.04,0.59,0.2,269.82,245.94,"tackle"
2022102306,132,48181,"Yosuah Nijman",41,"2022-10-23 13:05:19.000000",73,"GB","right",51.02,14.35,1.22,0.65,0.12,183.76,162.67,"tackle"
2022102306,132,52600,"Jon Runyan",41,"2022-10-23 13:05:19.000000",76,"GB","right",54.62,14.84,1.02,1.86,0.1,303.1,11.09,"tackle"
2022102306,132,52624,"Kamren Curl",41,"2022-10-23 13:05:19.000000",31,"WAS","right",57.66,15.12,1.09,0.48,0.1,230.57,59.52,"tackle"
2022102306,132,52637,"James Smith-Williams",41,"2022-10-23 13:05:19.000000",96,"WAS","right",53.13,10.07,2.75,1.12,0.28,301.25,90.24,"tackle"
2022102306,132,53448,"Jamin Davis",41,"2022-10-23 13:05:19.000000",52,"WAS","right",50.55,14.94,1.72,2.46,0.17,337.75,176.82,"tackle"
2022102306,132,53491,"Josh Myers",41,"2022-10-23 13:05:19.000000",71,"GB","right",50.39,15.47,1.22,1.1,0.13,127.54,145.29,"tackle"
2022102306,132,53503,"Benjamin St-Juste",41,"2022-10-23 13:05:19.000000",25,"WAS","right",54.08,12.55,2.75,1.55,0.28,303.84,308.26,"tackle"
2022102306,132,53514,"Amari Rodgers",41,"2022-10-23 13:05:19.000000",8,"GB","right",57.3,14.49,0.71,0.63,0.07,19.51,95.72,"tackle"
2022102306,132,53642,"Rachad Wildgoose",41,"2022-10-23 13:05:19.000000",37,"WAS","right",55.47,20.39,1.82,1.88,0.19,164.9,90.98,"tackle"
2022102306,132,54605,"Zach Tom",41,"2022-10-23 13:05:19.000000",50,"GB","right",54.5,19.8,2.15,1.75,0.23,76.16,108.49,"tackle"
2022102306,132,NA,"football",41,"2022-10-23 13:05:19.000000",NA,"football","right",52.0200004577637,15.4899997711182,0.990000009536743,1.30999994277954,0.109999999403954,NA,NA,"tackle"
2022102306,193,41475,"Charles Leno",50,"2022-10-23 13:09:41.099999",72,"WAS","left",105.76,26.48,1.84,0.28,0.19,324.6,307.82,"tackle"
2022102306,193,41563,"Cornelius Lucas",50,"2022-10-23 13:09:41.099999",78,"WAS","left",107.6,29.08,1.32,0.46,0.13,309.46,337.52,"tackle"
2022102306,193,41707,"Tyler Larsen",50,"2022-10-23 13:09:41.099999",69,"WAS","left",106.6,27.65,1.12,0.5,0.11,193.53,152.39,"tackle"
2022102306,193,41939,"Andrew Norwell",50,"2022-10-23 13:09:41.099999",68,"WAS","left",103.62,31.5,2.98,2.14,0.3,16.46,14.64,"tackle"
2022102306,193,42381,"Preston Smith",50,"2022-10-23 13:09:41.099999",91,"GB","left",108.11,25.65,1.76,1.58,0.18,341.89,27.18,"tackle"
2022102306,193,42485,"Adrian Amos",50,"2022-10-23 13:09:41.099999",31,"GB","left",102.29,32.89,1.35,0.18,0.13,88.5,58.38,"tackle"
2022102306,193,42831,"Taylor Heinicke",50,"2022-10-23 13:09:41.099999",4,"WAS","left",109.13,38.98,0.84,2.58,0.08,246.53,241.96,"tackle"
2022102306,193,43316,"Kenny Clark",50,"2022-10-23 13:09:41.099999",97,"GB","left",107.53,30.45,1.7,0.97,0.17,290.14,301.77,"tackle"
2022102306,193,43338,"Jarran Reed",50,"2022-10-23 13:09:41.099999",90,"GB","left",105.97,28.65,1.49,0.34,0.15,180.23,305.46,"tackle"
2022102306,193,43404,"De'Vondre Campbell",50,"2022-10-23 13:09:41.099999",59,"GB","left",105.42,32.5,1.56,1.84,0.15,19.31,2.47,"tackle"
2022102306,193,43426,"Dean Lowry",50,"2022-10-23 13:09:41.099999",94,"GB","left",105.28,25.73,0.58,0.55,0.06,14.26,303.12,"tackle"
2022102306,193,46087,"Jaire Alexander",50,"2022-10-23 13:09:41.099999",23,"GB","left",101.52,18.7,2,1.55,0.21,337.64,347.65,"tackle"
2022102306,193,47795,"Rashan Gary",50,"2022-10-23 13:09:41.099999",52,"GB","left",104.78,32.33,0.41,0.44,0.03,166.45,82.08,"tackle"
2022102306,193,47804,"Darnell Savage",50,"2022-10-23 13:09:41.099999",26,"GB","left",104.46,31.77,1.68,1.76,0.17,39.52,79.09,"tackle"
2022102306,193,47859,"Terry McLaurin",50,"2022-10-23 13:09:41.099999",17,"WAS","left",105.45,19.2,2.49,0.95,0.25,31.78,30.63,"tackle"
2022102306,193,52516,"Saahdiq Charles",50,"2022-10-23 13:09:41.099999",77,"WAS","left",107.42,28.16,0.76,0.19,0.08,280.01,16.51,"tackle"
2022102306,193,53458,"Eric Stokes",50,"2022-10-23 13:09:41.099999",21,"GB","left",103.47,33.34,0.27,1.29,0.03,128.16,4.11,"tackle"
2022102306,193,53687,"Dax Milne",50,"2022-10-23 13:09:41.099999",15,"WAS","left",106.02,31.95,1.3,0.58,0.13,275.26,26.55,"tackle"
2022102306,193,54487,"Quay Walker",50,"2022-10-23 13:09:41.099999",7,"GB","left",104.58,32.29,1.37,1.65,0.14,16.14,46.53,"tackle"
2022102306,193,54563,"Brian Robinson",50,"2022-10-23 13:09:41.099999",8,"WAS","left",104.89,31.94,0.38,0.14,0.04,205.65,39.21,"tackle"
2022102306,193,54614,"Cole Turner",50,"2022-10-23 13:09:41.099999",85,"WAS","left",104.88,32.99,1.48,1.58,0.14,154.06,356.87,"tackle"
2022102306,193,54846,"Armani Rogers",50,"2022-10-23 13:09:41.099999",88,"WAS","left",106.72,24.22,0.91,0.78,0.09,41.48,41.27,"tackle"
2022102306,193,NA,"football",50,"2022-10-23 13:09:41.099999",NA,"football","left",104.879997253418,31.8999996185303,0.360000014305115,0.119999997317791,0.0399999991059303,NA,NA,"tackle"
2022102306,390,29851,"Aaron Rodgers",29,"2022-10-23 13:17:49.000000",12,"GB","right",60.16,22.97,1.2,0.37,0.12,89.84,73.32,"tackle"
2022102306,390,42331,"Efe Obada",29,"2022-10-23 13:17:49.000000",97,"WAS","right",70.33,14.9,3.75,2.2,0.39,105.62,109.32,"tackle"
2022102306,390,42488,"Bobby McCain",29,"2022-10-23 13:17:49.000000",20,"WAS","right",95.22,7.04,3.85,1.55,0.39,298,272.28,"tackle"
2022102306,390,43373,"Kendall Fuller",29,"2022-10-23 13:17:49.000000",29,"WAS","right",104.61,47.23,1.5,1.62,0.15,232.33,221.64,"tackle"
2022102306,390,44829,"Jonathan Allen",29,"2022-10-23 13:17:49.000000",93,"WAS","right",71.99,23.61,0.82,0.57,0.08,147.56,131.29,"tackle"
2022102306,390,44995,"Aaron Jones",29,"2022-10-23 13:17:49.000000",33,"GB","right",105.57,49.11,0.83,1.75,0.08,217.59,218.52,"tackle"
2022102306,390,45635,"Robert Tonyan",29,"2022-10-23 13:17:49.000000",85,"GB","right",72.98,10.67,2.7,1.24,0.27,355.33,229.98,"tackle"
2022102306,390,46082,"Daron Payne",29,"2022-10-23 13:17:49.000000",94,"WAS","right",69.87,24.87,1.39,0.57,0.14,121.68,113.03,"tackle"
2022102306,390,46649,"Jeremy Reaves",29,"2022-10-23 13:17:49.000000",39,"WAS","right",97.43,22.47,3.25,1.02,0.33,225.38,221.32,"tackle"
2022102306,390,46705,"Allen Lazard",29,"2022-10-23 13:17:49.000000",13,"GB","right",80.07,10.44,1.7,0.16,0.17,299.55,293.9,"tackle"
2022102306,390,47827,"Elgton Jenkins",29,"2022-10-23 13:17:49.000000",74,"GB","right",65.3,26.53,1.04,0.31,0.12,136.29,138.02,"tackle"
2022102306,390,47956,"Cole Holcomb",29,"2022-10-23 13:17:49.000000",55,"WAS","right",76.09,14.21,6.3,2.39,0.64,236.65,206.84,"tackle"
2022102306,390,48181,"Yosuah Nijman",29,"2022-10-23 13:17:49.000000",73,"GB","right",63.53,20.08,1.68,0.64,0.17,298.49,125.68,"tackle"
2022102306,390,52470,"A.J. Dillon",29,"2022-10-23 13:17:49.000000",28,"GB","right",73.11,12.46,4.51,2.28,0.46,152.35,202.65,"tackle"
2022102306,390,52600,"Jon Runyan",29,"2022-10-23 13:17:49.000000",76,"GB","right",63.64,26.41,1.49,0.42,0.16,143.36,164.8,"tackle"
2022102306,390,52624,"Kamren Curl",29,"2022-10-23 13:17:49.000000",31,"WAS","right",73.13,11.27,0.95,1.67,0.1,282.98,229.79,"tackle"
2022102306,390,52641,"Casey Toohill",29,"2022-10-23 13:17:49.000000",95,"WAS","right",63.85,28.43,3.78,1.48,0.41,98.98,82.23,"tackle"
2022102306,390,53448,"Jamin Davis",29,"2022-10-23 13:17:49.000000",52,"WAS","right",77.75,23.25,5.45,1.19,0.55,168.27,192.97,"tackle"
2022102306,390,53491,"Josh Myers",29,"2022-10-23 13:17:49.000000",71,"GB","right",68.58,22.66,2.06,1.29,0.21,152.09,156.74,"tackle"
2022102306,390,53503,"Benjamin St-Juste",29,"2022-10-23 13:17:49.000000",25,"WAS","right",73.61,10.64,3.01,0.55,0.29,236.29,220.83,"tackle"
2022102306,390,54597,"Romeo Doubs",29,"2022-10-23 13:17:49.000000",87,"GB","right",90.97,5.21,3.52,0.31,0.35,299.77,305.61,"tackle"
2022102306,390,54605,"Zach Tom",29,"2022-10-23 13:17:49.000000",50,"GB","right",62.27,27.79,2.25,0.91,0.24,120.68,122.43,"tackle"
2022102306,390,NA,"football",29,"2022-10-23 13:17:49.000000",NA,"football","right",73.5,10.7700004577637,2.34999990463257,2.07999992370605,0.239999994635582,NA,NA,"tackle"
2022102306,414,29851,"Aaron Rodgers",13,"2022-10-23 13:18:32.900000",12,"GB","right",66.69,25.33,1.29,1.39,0.12,75.79,329.94,"tackle"
2022102306,414,42331,"Efe Obada",13,"2022-10-23 13:18:32.900000",97,"WAS","right",72.05,21.59,3.36,0.72,0.34,59.81,74.78,"tackle"
2022102306,414,42488,"Bobby McCain",13,"2022-10-23 13:18:32.900000",20,"WAS","right",87.61,26.28,2.47,3.49,0.27,298.38,237.84,"tackle"
2022102306,414,43373,"Kendall Fuller",13,"2022-10-23 13:18:32.900000",29,"WAS","right",91.18,42,3.27,3.39,0.33,161.91,136.6,"tackle"
2022102306,414,44829,"Jonathan Allen",13,"2022-10-23 13:18:32.900000",93,"WAS","right",67.98,25.37,1.11,1.37,0.11,128.22,354.76,"tackle"
2022102306,414,45635,"Robert Tonyan",13,"2022-10-23 13:18:32.900000",85,"GB","right",85.54,14.58,4.95,1.33,0.5,44.85,64.69,"tackle"
2022102306,414,46082,"Daron Payne",13,"2022-10-23 13:18:32.900000",94,"WAS","right",74.13,23.66,2.17,0.35,0.22,57.33,76.36,"tackle"
2022102306,414,46649,"Jeremy Reaves",13,"2022-10-23 13:18:32.900000",39,"WAS","right",81.87,19.57,4.43,0.26,0.44,26.32,44.72,"tackle"
2022102306,414,46705,"Allen Lazard",13,"2022-10-23 13:18:32.900000",13,"GB","right",85,27.8,1.65,3.99,0.18,208.01,150.16,"tackle"
2022102306,414,47827,"Elgton Jenkins",13,"2022-10-23 13:18:32.900000",74,"GB","right",67.06,24.95,1.18,2.48,0.13,77.22,7.21,"tackle"
2022102306,414,47956,"Cole Holcomb",13,"2022-10-23 13:18:32.900000",55,"WAS","right",85.35,26.83,4.36,3.35,0.43,36.18,95.86,"tackle"
2022102306,414,48181,"Yosuah Nijman",13,"2022-10-23 13:18:32.900000",73,"GB","right",69.32,22.11,1.01,1.56,0.1,278.09,60.58,"tackle"
2022102306,414,52470,"A.J. Dillon",13,"2022-10-23 13:18:32.900000",28,"GB","right",78.21,43.27,4,3.5,0.42,66.88,38.74,"tackle"
2022102306,414,52600,"Jon Runyan",13,"2022-10-23 13:18:32.900000",76,"GB","right",72.29,23.57,1.32,0.29,0.14,29.96,50.76,"tackle"
2022102306,414,52614,"Tyler Davis",13,"2022-10-23 13:18:32.900000",84,"GB","right",73.93,18.57,4.39,1.57,0.43,87.61,94.73,"tackle"
2022102306,414,52624,"Kamren Curl",13,"2022-10-23 13:18:32.900000",31,"WAS","right",84.7,27.42,1.71,5.76,0.19,171.64,135.46,"tackle"
2022102306,414,52641,"Casey Toohill",13,"2022-10-23 13:18:32.900000",95,"WAS","right",70.22,28.06,3.75,1.18,0.38,57.55,67.28,"tackle"
2022102306,414,53448,"Jamin Davis",13,"2022-10-23 13:18:32.900000",52,"WAS","right",79.29,43.03,4.59,4.45,0.47,125.47,46.42,"tackle"
2022102306,414,53491,"Josh Myers",13,"2022-10-23 13:18:32.900000",71,"GB","right",72.01,24.62,1.08,0.87,0.11,102.05,44.82,"tackle"
2022102306,414,53503,"Benjamin St-Juste",13,"2022-10-23 13:18:32.900000",25,"WAS","right",85.35,13.68,4.12,1.66,0.41,19.03,56.53,"tackle"
2022102306,414,54597,"Romeo Doubs",13,"2022-10-23 13:18:32.900000",87,"GB","right",90.82,45.7,6.43,2.5,0.65,98.25,66.2,"tackle"
2022102306,414,54605,"Zach Tom",13,"2022-10-23 13:18:32.900000",50,"GB","right",68.48,25.88,2.44,0.64,0.25,57.6,98.44,"tackle"
2022102306,414,NA,"football",13,"2022-10-23 13:18:32.900000",NA,"football","right",85.0599975585938,27.8700008392334,2.76999998092651,3.32999992370605,0.310000002384186,NA,NA,"tackle"
2022102306,438,29851,"Aaron Rodgers",54,"2022-10-23 13:19:09.200000",12,"GB","right",80.23,26.51,0.8,0.19,0.08,119.9,140.58,"tackle"
2022102306,438,30842,"Marcedes Lewis",54,"2022-10-23 13:19:09.200000",89,"GB","right",86.56,26.79,0.14,0.52,0.01,164.02,359.01,"tackle"
2022102306,438,42331,"Efe Obada",54,"2022-10-23 13:19:09.200000",97,"WAS","right",86.51,24.02,0.97,0.75,0.1,279.47,286.72,"tackle"
2022102306,438,42488,"Bobby McCain",54,"2022-10-23 13:19:09.200000",20,"WAS","right",89.47,24.24,2.4,1.43,0.24,275.58,244.35,"tackle"
2022102306,438,43373,"Kendall Fuller",54,"2022-10-23 13:19:09.200000",29,"WAS","right",92.1,34.82,1.89,1.15,0.19,198.17,192.17,"tackle"
2022102306,438,44829,"Jonathan Allen",54,"2022-10-23 13:19:09.200000",93,"WAS","right",88.1,25.72,0.73,0.66,0.07,234.02,214.52,"tackle"
2022102306,438,45635,"Robert Tonyan",54,"2022-10-23 13:19:09.200000",85,"GB","right",89.53,20.14,0.31,1.18,0.02,340.51,341.63,"tackle"
2022102306,438,46082,"Daron Payne",54,"2022-10-23 13:19:09.200000",94,"WAS","right",86.07,25.09,1.62,0.89,0.16,305.2,309.33,"tackle"
2022102306,438,46705,"Allen Lazard",54,"2022-10-23 13:19:09.200000",13,"GB","right",91.19,31.38,1.56,2.06,0.16,174.27,165.85,"tackle"
2022102306,438,47827,"Elgton Jenkins",54,"2022-10-23 13:19:09.200000",74,"GB","right",88.19,26.67,0.77,1.27,0.08,203.26,184.99,"tackle"
2022102306,438,47956,"Cole Holcomb",54,"2022-10-23 13:19:09.200000",55,"WAS","right",86.62,24.84,1.22,0.87,0.13,207.16,262.68,"tackle"
2022102306,438,48181,"Yosuah Nijman",54,"2022-10-23 13:19:09.200000",73,"GB","right",86.74,25.15,0.37,0.23,0.04,17.39,229.34,"tackle"
2022102306,438,52470,"A.J. Dillon",54,"2022-10-23 13:19:09.200000",28,"GB","right",86.06,24.39,1.02,0.93,0.1,351.39,268.05,"tackle"
2022102306,438,52600,"Jon Runyan",54,"2022-10-23 13:19:09.200000",76,"GB","right",85.77,23.46,2.02,1.29,0.21,36.42,293.64,"tackle"
2022102306,438,52614,"Tyler Davis",54,"2022-10-23 13:19:09.200000",84,"GB","right",85.94,23.78,0.9,1.74,0.09,51.09,267.7,"tackle"
2022102306,438,52624,"Kamren Curl",54,"2022-10-23 13:19:09.200000",31,"WAS","right",87.23,26.3,1.54,0.32,0.15,234.84,179.42,"tackle"
2022102306,438,52641,"Casey Toohill",54,"2022-10-23 13:19:09.200000",95,"WAS","right",87.98,29.61,2.16,0.44,0.22,214.9,230.92,"tackle"
2022102306,438,53448,"Jamin Davis",54,"2022-10-23 13:19:09.200000",52,"WAS","right",87.55,24.58,1.03,3.16,0.12,282.89,231.86,"tackle"
2022102306,438,53491,"Josh Myers",54,"2022-10-23 13:19:09.200000",71,"GB","right",88.57,28.57,1.34,0.54,0.14,193.49,194.92,"tackle"
2022102306,438,53503,"Benjamin St-Juste",54,"2022-10-23 13:19:09.200000",25,"WAS","right",90.27,19.69,0.44,0.15,0.04,350.33,334.47,"tackle"
2022102306,438,53592,"Darrick Forrest",54,"2022-10-23 13:19:09.200000",22,"WAS","right",87.24,23.78,1.95,1.65,0.2,289.18,243.23,"tackle"
2022102306,438,54605,"Zach Tom",54,"2022-10-23 13:19:09.200000",50,"GB","right",87.78,28.42,1.15,1.68,0.12,158.65,207.41,"tackle"
2022102306,438,NA,"football",54,"2022-10-23 13:19:09.200000",NA,"football","right",86.0400009155273,24.3899993896484,1,0.980000019073486,0.109999999403954,NA,NA,"tackle"
2022102306,459,29851,"Aaron Rodgers",70,"2022-10-23 13:19:56.500000",12,"GB","right",85.34,28.96,0.85,0.24,0.09,145.66,134.62,"tackle"
2022102306,459,30842,"Marcedes Lewis",70,"2022-10-23 13:19:56.500000",89,"GB","right",95.86,2.52,0.24,0.87,0.03,315.98,233.73,"tackle"
2022102306,459,42331,"Efe Obada",70,"2022-10-23 13:19:56.500000",97,"WAS","right",90.54,6.74,0.64,0.51,0.07,62.34,96.75,"tackle"
2022102306,459,42488,"Bobby McCain",70,"2022-10-23 13:19:56.500000",20,"WAS","right",91.87,3.37,3.21,2.41,0.33,165.8,136.36,"tackle"
2022102306,459,43373,"Kendall Fuller",70,"2022-10-23 13:19:56.500000",29,"WAS","right",101.29,15.38,1.71,2.07,0.18,177.8,148.77,"tackle"
2022102306,459,44829,"Jonathan Allen",70,"2022-10-23 13:19:56.500000",93,"WAS","right",88.05,12.59,1.26,0.16,0.13,96.6,97.31,"tackle"
2022102306,459,44995,"Aaron Jones",70,"2022-10-23 13:19:56.500000",33,"GB","right",95.48,0.56,2.98,2.19,0.31,259.34,112,"tackle"
2022102306,459,46082,"Daron Payne",70,"2022-10-23 13:19:56.500000",94,"WAS","right",92.38,6.7,0.75,0.64,0.07,213.8,79.18,"tackle"
2022102306,459,46705,"Allen Lazard",70,"2022-10-23 13:19:56.500000",13,"GB","right",94.29,2.24,1.88,2.32,0.2,167.21,172.68,"tackle"
2022102306,459,47827,"Elgton Jenkins",70,"2022-10-23 13:19:56.500000",74,"GB","right",85.9,15.46,1.02,0.23,0.11,96.41,77.33,"tackle"
2022102306,459,47956,"Cole Holcomb",70,"2022-10-23 13:19:56.500000",55,"WAS","right",96.61,4.33,2.37,4.25,0.27,219.84,150.86,"tackle"
2022102306,459,48181,"Yosuah Nijman",70,"2022-10-23 13:19:56.500000",73,"GB","right",90.65,5.46,0.32,0.58,0.03,283.15,220.03,"tackle"
2022102306,459,52502,"Josiah Deguara",70,"2022-10-23 13:19:56.500000",81,"GB","right",94.8,4.44,4.08,2.75,0.41,116.98,135.01,"tackle"
2022102306,459,52600,"Jon Runyan",70,"2022-10-23 13:19:56.500000",76,"GB","right",93.86,2.48,3.25,1.19,0.34,191.68,180.36,"tackle"
2022102306,459,52624,"Kamren Curl",70,"2022-10-23 13:19:56.500000",31,"WAS","right",96.94,2.36,2.41,2.65,0.25,218.72,172.33,"tackle"
2022102306,459,52641,"Casey Toohill",70,"2022-10-23 13:19:56.500000",95,"WAS","right",91.59,12.73,0.54,0.25,0.05,137.43,87.23,"tackle"
2022102306,459,53448,"Jamin Davis",70,"2022-10-23 13:19:56.500000",52,"WAS","right",90.01,7.77,0.87,0.66,0.09,101.13,120.49,"tackle"
2022102306,459,53491,"Josh Myers",70,"2022-10-23 13:19:56.500000",71,"GB","right",91.3,11.39,2.2,1.11,0.23,97.44,137.53,"tackle"
2022102306,459,53503,"Benjamin St-Juste",70,"2022-10-23 13:19:56.500000",25,"WAS","right",93.47,3.54,2.06,1.28,0.21,178.44,171.11,"tackle"
2022102306,459,53592,"Darrick Forrest",70,"2022-10-23 13:19:56.500000",22,"WAS","right",91.32,2.35,0.48,1.22,0.05,120.08,221.47,"tackle"
2022102306,459,54597,"Romeo Doubs",70,"2022-10-23 13:19:56.500000",87,"GB","right",97.96,11.26,2.12,0.61,0.21,147.18,159.22,"tackle"
2022102306,459,54605,"Zach Tom",70,"2022-10-23 13:19:56.500000",50,"GB","right",94.66,9.88,3.7,2.31,0.39,186.22,160.24,"tackle"
2022102306,459,NA,"football",70,"2022-10-23 13:19:56.500000",NA,"football","right",95.620002746582,0.769999980926514,1.95000004768372,2.6800000667572,0.200000002980232,NA,NA,"tackle"
2022102306,509,29851,"Aaron Rodgers",64,"2022-10-23 13:21:22.000000",12,"GB","right",101.58,30.72,0.15,0.59,0.02,141.7,9.84,"tackle"
2022102306,509,30842,"Marcedes Lewis",64,"2022-10-23 13:21:22.000000",89,"GB","right",105.53,28.61,1.05,0.17,0.11,270.95,271.72,"tackle"
2022102306,509,42488,"Bobby McCain",64,"2022-10-23 13:21:22.000000",20,"WAS","right",108.36,25.97,0.98,1.07,0.11,308.35,325.63,"tackle"
2022102306,509,43373,"Kendall Fuller",64,"2022-10-23 13:21:22.000000",29,"WAS","right",103.69,29.78,0.55,1.45,0.06,241.67,314.54,"tackle"
2022102306,509,44829,"Jonathan Allen",64,"2022-10-23 13:21:22.000000",93,"WAS","right",107.96,23.68,0.78,0.49,0.08,2.37,33.38,"tackle"
2022102306,509,44995,"Aaron Jones",64,"2022-10-23 13:21:22.000000",33,"GB","right",97.29,25.28,5.3,2.6,0.52,196,222.4,"tackle"
2022102306,509,46082,"Daron Payne",64,"2022-10-23 13:21:22.000000",94,"WAS","right",104.71,26.66,0.83,0.57,0.09,275.89,314.57,"tackle"
