"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022091106,904,46277,"Cedrick Wilson",41,"2022-09-11 13:39:17.299999",11,"MIA","right",27.74,41.01,4.78,3.17,0.49,80.81,41.17,"tackle"
2022091106,904,46671,"Trent Sherfield",41,"2022-09-11 13:39:17.299999",14,"MIA","right",34.21,29.01,1.72,3.22,0.16,314.69,320.23,"tackle"
2022091106,904,52413,"Tua Tagovailoa",41,"2022-09-11 13:39:17.299999",1,"MIA","right",21.35,24.52,0.88,0.6,0.09,66.84,63.23,"tackle"
2022091106,904,52426,"Austin Jackson",41,"2022-09-11 13:39:17.299999",73,"MIA","right",29.66,25.63,1.94,1.73,0.2,10.85,25.78,"tackle"
2022091106,904,52445,"Kyle Dugger",41,"2022-09-11 13:39:17.299999",23,"NE","right",34.08,24.67,3.05,2.76,0.32,328.2,301.03,"tackle"
2022091106,904,52447,"Robert Hunt",41,"2022-09-11 13:39:17.299999",68,"MIA","right",30.78,29.09,2.96,1.38,0.3,342.52,344.36,"tackle"
2022091106,904,53467,"Christian Barmore",41,"2022-09-11 13:39:17.299999",90,"NE","right",29.67,27.35,2.2,2.63,0.23,36.37,33.14,"tackle"
2022091106,904,53471,"Liam Eichenberg",41,"2022-09-11 13:39:17.299999",74,"MIA","right",27.23,19.41,1.33,0.4,0.13,57.15,10.49,"tackle"
2022091106,904,NA,"football",41,"2022-09-11 13:39:17.299999",NA,"football","right",29.6399993896484,28.1299991607666,2.11999988555908,1.69000005722046,0.219999998807907,NA,NA,"tackle"
2022091106,950,35466,"Devin McCourty",21,"2022-09-11 13:41:14.299999",32,"NE","right",42.66,37.26,1.45,3.56,0.17,312.67,326.01,"tackle"
2022091106,950,40023,"Terron Armstead",21,"2022-09-11 13:41:14.299999",72,"MIA","right",16.76,28.29,0.38,0.91,0.04,30.25,56.1,"tackle"
2022091106,950,42116,"Adrian Phillips",21,"2022-09-11 13:41:14.299999",21,"NE","right",41.06,30.7,4.23,2.37,0.43,0.42,11.64,"tackle"
2022091106,950,43435,"Matt Judon",21,"2022-09-11 13:41:14.299999",9,"NE","right",19.37,20.09,1.08,0.36,0.11,70.5,254.63,"tackle"
2022091106,950,43522,"Jalen Mills",21,"2022-09-11 13:41:14.299999",2,"NE","right",43.95,19.92,4.92,1.62,0.5,17.18,2.12,"tackle"
2022091106,950,43700,"Jonathan Jones",21,"2022-09-11 13:41:14.299999",31,"NE","right",39.88,38.57,2.6,2.79,0.24,266.63,75.5,"tackle"
2022091106,950,44866,"Raekwon McMillan",21,"2022-09-11 13:41:14.299999",50,"NE","right",40.27,38.25,3.58,5.28,0.38,63.23,61.25,"tackle"
2022091106,950,44944,"Deatrich Wise",21,"2022-09-11 13:41:14.299999",91,"NE","right",20.15,25.03,0.47,0.46,0.05,89.12,101.08,"tackle"
2022091106,950,45900,"River Cracraft",21,"2022-09-11 13:41:14.299999",85,"MIA","right",46.84,4.7,2.68,3.1,0.27,14.89,106.09,"tackle"
2022091106,950,46111,"Mike Gesicki",21,"2022-09-11 13:41:14.299999",88,"MIA","right",53.13,23.21,3.64,2.72,0.38,89.58,95.7,"tackle"
2022091106,950,46119,"Connor Williams",21,"2022-09-11 13:41:14.299999",58,"MIA","right",28.98,30.36,2.61,1.47,0.27,73.53,62.65,"tackle"
2022091106,950,46203,"Chase Edmonds",21,"2022-09-11 13:41:14.299999",2,"MIA","right",41.01,38.27,4.27,2.87,0.44,124.68,76.71,"tackle"
2022091106,950,46277,"Cedrick Wilson",21,"2022-09-11 13:41:14.299999",11,"MIA","right",38.11,15.11,4.26,1.44,0.42,74.75,34.47,"tackle"
2022091106,950,47820,"Greg Little",21,"2022-09-11 13:41:14.299999",75,"MIA","right",21.32,24.38,1.1,0.39,0.12,80.62,87.61,"tackle"
2022091106,950,52413,"Tua Tagovailoa",21,"2022-09-11 13:41:14.299999",1,"MIA","right",14.1,29.17,0.92,2.62,0.08,82.49,81.39,"tackle"
2022091106,950,52445,"Kyle Dugger",21,"2022-09-11 13:41:14.299999",23,"NE","right",22.79,29.66,3.95,0.6,0.4,66.46,61.04,"tackle"
2022091106,950,52447,"Robert Hunt",21,"2022-09-11 13:41:14.299999",68,"MIA","right",19.17,22.56,0.58,1.07,0.06,92.92,101.14,"tackle"
2022091106,950,52468,"Josh Uche",21,"2022-09-11 13:41:14.299999",55,"NE","right",16.89,31.85,4.13,3.02,0.41,87.01,45.49,"tackle"
2022091106,950,52991,"Myles Bryant",21,"2022-09-11 13:41:14.299999",27,"NE","right",39.98,16.85,3.87,0.64,0.39,50.23,29.88,"tackle"
2022091106,950,53435,"Jaylen Waddle",21,"2022-09-11 13:41:14.299999",17,"MIA","right",50.86,44.42,1.53,4.71,0.18,243.99,40.43,"tackle"
2022091106,950,53467,"Christian Barmore",21,"2022-09-11 13:41:14.299999",90,"NE","right",35.13,33.48,4.55,1.91,0.46,71.04,66.92,"tackle"
2022091106,950,53471,"Liam Eichenberg",21,"2022-09-11 13:41:14.299999",74,"MIA","right",18.38,25.92,0.21,0.59,0.02,221.99,276.16,"tackle"
2022091106,950,NA,"football",21,"2022-09-11 13:41:14.299999",NA,"football","right",41.2000007629395,37.9700012207031,2.73000001907349,5.40000009536743,0.300000011920929,NA,NA,"tackle"
2022091106,974,35466,"Devin McCourty",16,"2022-09-11 13:41:58.900000",32,"NE","right",53.24,23.04,0.62,3.12,0.08,62.24,230.21,"tackle"
2022091106,974,40023,"Terron Armstead",16,"2022-09-11 13:41:58.900000",72,"MIA","right",38.84,29.35,1.71,0.85,0.18,121.36,105.33,"tackle"
2022091106,974,42116,"Adrian Phillips",16,"2022-09-11 13:41:58.900000",21,"NE","right",55.24,22.9,2.93,3.27,0.31,305.72,48.73,"tackle"
2022091106,974,43522,"Jalen Mills",16,"2022-09-11 13:41:58.900000",2,"NE","right",58.04,20.63,0.42,1.31,0.05,255.62,301.43,"tackle"
2022091106,974,43700,"Jonathan Jones",16,"2022-09-11 13:41:58.900000",31,"NE","right",59.66,35.08,3.49,1.84,0.36,207.2,176.65,"tackle"
2022091106,974,44866,"Raekwon McMillan",16,"2022-09-11 13:41:58.900000",50,"NE","right",53.93,22.52,3.9,2.85,0.4,110.38,127.43,"tackle"
2022091106,974,44991,"Davon Godchaux",16,"2022-09-11 13:41:58.900000",92,"NE","right",40.63,24.53,2.45,0.61,0.24,121.16,110.12,"tackle"
2022091106,974,45900,"River Cracraft",16,"2022-09-11 13:41:58.900000",85,"MIA","right",57.23,26.5,3.97,3.38,0.41,191.73,190.96,"tackle"
2022091106,974,46119,"Connor Williams",16,"2022-09-11 13:41:58.900000",58,"MIA","right",32.24,30.97,1.3,2.22,0.12,136.25,102.67,"tackle"
2022091106,974,46192,"Durham Smythe",16,"2022-09-11 13:41:58.900000",81,"MIA","right",54.95,23.43,0.68,3.13,0.08,39.19,53.87,"tackle"
2022091106,974,46203,"Chase Edmonds",16,"2022-09-11 13:41:58.900000",2,"MIA","right",31.91,25.65,2.18,0.79,0.22,109.28,134.95,"tackle"
2022091106,974,46212,"Ja'Whaun Bentley",16,"2022-09-11 13:41:58.900000",8,"NE","right",30.28,30.24,0.47,0.52,0.05,252.61,334.01,"tackle"
2022091106,974,46277,"Cedrick Wilson",16,"2022-09-11 13:41:58.900000",11,"MIA","right",35.86,8.41,2.26,1.45,0.23,26.76,155.96,"tackle"
2022091106,974,46671,"Trent Sherfield",16,"2022-09-11 13:41:58.900000",14,"MIA","right",65.23,25.79,4.22,3.36,0.43,321.55,50.46,"tackle"
2022091106,974,47820,"Greg Little",16,"2022-09-11 13:41:58.900000",75,"MIA","right",37.87,27.92,1.43,0.53,0.16,96.31,78.91,"tackle"
2022091106,974,47826,"Jahlani Tavai",16,"2022-09-11 13:41:58.900000",48,"NE","right",37.67,31.16,2.72,2.34,0.27,73.61,52.83,"tackle"
2022091106,974,52413,"Tua Tagovailoa",16,"2022-09-11 13:41:58.900000",1,"MIA","right",35.17,31.58,1.68,0.32,0.17,106.52,108.28,"tackle"
2022091106,974,52447,"Robert Hunt",16,"2022-09-11 13:41:58.900000",68,"MIA","right",38.19,35.38,1.75,1.06,0.18,116.6,75.19,"tackle"
2022091106,974,52468,"Josh Uche",16,"2022-09-11 13:41:58.900000",55,"NE","right",40.36,35.97,4.4,1.41,0.44,90.48,88.44,"tackle"
2022091106,974,52991,"Myles Bryant",16,"2022-09-11 13:41:58.900000",27,"NE","right",50.24,36.27,3.12,0.97,0.31,156.84,122.13,"tackle"
2022091106,974,53467,"Christian Barmore",16,"2022-09-11 13:41:58.900000",90,"NE","right",41.81,27.18,2.99,0.81,0.31,100.16,92.35,"tackle"
2022091106,974,53471,"Liam Eichenberg",16,"2022-09-11 13:41:58.900000",74,"MIA","right",40.21,26.11,1.28,1.19,0.14,67.77,95.98,"tackle"
2022091106,974,NA,"football",16,"2022-09-11 13:41:58.900000",NA,"football","right",54.189998626709,23.3799991607666,0.449999988079071,2.34999990463257,0.0500000007450581,NA,NA,"tackle"
2022091106,998,35466,"Devin McCourty",71,"2022-09-11 13:42:48.900000",32,"NE","right",73.33,44.35,4.85,4.29,0.5,228.39,78.45,"tackle"
2022091106,998,40023,"Terron Armstead",71,"2022-09-11 13:42:48.900000",72,"MIA","right",69.31,37.77,2.86,3.77,0.3,143.43,91.07,"tackle"
2022091106,998,42116,"Adrian Phillips",71,"2022-09-11 13:42:48.900000",21,"NE","right",62.89,39.61,2.62,4.09,0.28,239.19,343.03,"tackle"
2022091106,998,43454,"Tyreek Hill",71,"2022-09-11 13:42:48.900000",10,"MIA","right",60.56,38.45,2.75,3.15,0.28,292.69,179.32,"tackle"
2022091106,998,43522,"Jalen Mills",71,"2022-09-11 13:42:48.900000",2,"NE","right",69.61,35.94,1.18,3.66,0.1,263.06,211.93,"tackle"
2022091106,998,43700,"Jonathan Jones",71,"2022-09-11 13:42:48.900000",31,"NE","right",58.89,40.78,0.58,1.9,0.07,144.06,178.02,"tackle"
2022091106,998,44866,"Raekwon McMillan",71,"2022-09-11 13:42:48.900000",50,"NE","right",63.27,38.67,2.63,4.51,0.28,326.14,28.25,"tackle"
2022091106,998,44991,"Davon Godchaux",71,"2022-09-11 13:42:48.900000",92,"NE","right",59.68,38.95,2.85,2.99,0.3,66.85,83.95,"tackle"
2022091106,998,46119,"Connor Williams",71,"2022-09-11 13:42:48.900000",58,"MIA","right",63.35,48.4,3.35,2.81,0.35,124.68,76.64,"tackle"
2022091106,998,46203,"Chase Edmonds",71,"2022-09-11 13:42:48.900000",2,"MIA","right",56.92,16.44,2.33,0.55,0.23,13.64,29,"tackle"
2022091106,998,46212,"Ja'Whaun Bentley",71,"2022-09-11 13:42:48.900000",8,"NE","right",63,43.22,3.67,2.44,0.37,158.23,143.81,"tackle"
2022091106,998,46671,"Trent Sherfield",71,"2022-09-11 13:42:48.900000",14,"MIA","right",60.88,42.96,2.72,2.38,0.26,179.2,179.3,"tackle"
2022091106,998,47820,"Greg Little",71,"2022-09-11 13:42:48.900000",75,"MIA","right",59.39,35.86,3.18,2.7,0.33,19.02,52.64,"tackle"
2022091106,998,47826,"Jahlani Tavai",71,"2022-09-11 13:42:48.900000",48,"NE","right",56.56,39.91,4.53,3.8,0.46,116.42,102.54,"tackle"
2022091106,998,48233,"Alec Ingold",71,"2022-09-11 13:42:48.900000",30,"MIA","right",65.19,38.95,2.65,4.19,0.28,221.01,115.56,"tackle"
2022091106,998,52413,"Tua Tagovailoa",71,"2022-09-11 13:42:48.900000",1,"MIA","right",46.6,23.58,1.63,0.16,0.16,69.56,57.13,"tackle"
2022091106,998,52445,"Kyle Dugger",71,"2022-09-11 13:42:48.900000",23,"NE","right",60.53,39.09,3.42,1.35,0.35,251.67,172.64,"tackle"
2022091106,998,52447,"Robert Hunt",71,"2022-09-11 13:42:48.900000",68,"MIA","right",71.51,44.03,5.17,1.2,0.53,100.3,71.04,"tackle"
2022091106,998,52468,"Josh Uche",71,"2022-09-11 13:42:48.900000",55,"NE","right",62.02,33.39,4.45,4.4,0.46,14.79,64.43,"tackle"
2022091106,998,53467,"Christian Barmore",71,"2022-09-11 13:42:48.900000",90,"NE","right",60.16,36.82,3.59,2.93,0.38,17.08,50.23,"tackle"
2022091106,998,53471,"Liam Eichenberg",71,"2022-09-11 13:42:48.900000",74,"MIA","right",51.86,21.45,1.53,0.56,0.16,49.4,33.72,"tackle"
2022091106,998,53510,"Hunter Long",71,"2022-09-11 13:42:48.900000",84,"MIA","right",44.81,31.72,0.99,0.51,0.1,73.85,99.83,"tackle"
2022091106,998,NA,"football",71,"2022-09-11 13:42:48.900000",NA,"football","right",60.5800018310547,38.7400016784668,2.89000010490417,3.24000000953674,0.259999990463257,NA,NA,"tackle"
2022091106,1019,35466,"Devin McCourty",38,"2022-09-11 13:43:31.599999",32,"NE","right",75.41,22.02,5.03,0.79,0.51,203.39,204.96,"tackle"
2022091106,1019,37308,"Lawrence Guy",38,"2022-09-11 13:43:31.599999",93,"NE","right",59.97,21.21,4.68,2.3,0.49,174.26,183.89,"tackle"
2022091106,1019,40023,"Terron Armstead",38,"2022-09-11 13:43:31.599999",72,"MIA","right",60.59,25.17,2.5,1.68,0.26,166.58,173.25,"tackle"
2022091106,1019,42116,"Adrian Phillips",38,"2022-09-11 13:43:31.599999",21,"NE","right",68.13,9.56,6.02,2.65,0.6,238.24,187.46,"tackle"
2022091106,1019,42433,"Carl Davis",38,"2022-09-11 13:43:31.599999",98,"NE","right",56.91,16.43,6.21,1.54,0.63,211.01,205.68,"tackle"
2022091106,1019,43522,"Jalen Mills",38,"2022-09-11 13:43:31.599999",2,"NE","right",73.01,9.26,3.03,3.07,0.32,247.07,175.42,"tackle"
2022091106,1019,43700,"Jonathan Jones",38,"2022-09-11 13:43:31.599999",31,"NE","right",71.54,34.95,3.96,0.84,0.4,178.34,133.48,"tackle"
2022091106,1019,44866,"Raekwon McMillan",38,"2022-09-11 13:43:31.599999",50,"NE","right",60.81,19.18,4.71,1,0.48,203.56,188.97,"tackle"
2022091106,1019,46111,"Mike Gesicki",38,"2022-09-11 13:43:31.599999",88,"MIA","right",64.65,25.54,5.8,0.96,0.58,170.23,145.89,"tackle"
2022091106,1019,46119,"Connor Williams",38,"2022-09-11 13:43:31.599999",58,"MIA","right",58.33,18.25,4.42,1.74,0.47,196.94,189.52,"tackle"
2022091106,1019,46192,"Durham Smythe",38,"2022-09-11 13:43:31.599999",81,"MIA","right",61.75,13.71,5.98,0.4,0.6,189.45,164.62,"tackle"
2022091106,1019,46203,"Chase Edmonds",38,"2022-09-11 13:43:31.599999",2,"MIA","right",53.28,13.95,5.65,4.2,0.58,262.85,209.94,"tackle"
2022091106,1019,46212,"Ja'Whaun Bentley",38,"2022-09-11 13:43:31.599999",8,"NE","right",66.61,18.83,5.43,2.61,0.54,185.66,161.04,"tackle"
2022091106,1019,46277,"Cedrick Wilson",38,"2022-09-11 13:43:31.599999",11,"MIA","right",67.63,10.43,6.1,3.19,0.61,181.46,184.06,"tackle"
2022091106,1019,47820,"Greg Little",38,"2022-09-11 13:43:31.599999",75,"MIA","right",65.66,18.77,3.98,1.05,0.42,114.49,144.83,"tackle"
2022091106,1019,47826,"Jahlani Tavai",38,"2022-09-11 13:43:31.599999",48,"NE","right",57.06,22.38,6.88,2.44,0.69,195.73,198.27,"tackle"
2022091106,1019,52413,"Tua Tagovailoa",38,"2022-09-11 13:43:31.599999",1,"MIA","right",51.93,31.43,2.15,2.58,0.23,105.06,341.19,"tackle"
2022091106,1019,52445,"Kyle Dugger",38,"2022-09-11 13:43:31.599999",23,"NE","right",52.55,14.4,6.04,4.5,0.54,208.44,213.88,"tackle"
2022091106,1019,52447,"Robert Hunt",38,"2022-09-11 13:43:31.599999",68,"MIA","right",63.22,21.54,2.48,0.32,0.26,158.19,156.36,"tackle"
2022091106,1019,52468,"Josh Uche",38,"2022-09-11 13:43:31.599999",55,"NE","right",61.81,13.01,6.59,3.25,0.66,230.11,190.81,"tackle"
2022091106,1019,53435,"Jaylen Waddle",38,"2022-09-11 13:43:31.599999",17,"MIA","right",71.02,8.57,4.62,3.91,0.47,33.78,144.16,"tackle"
2022091106,1019,53471,"Liam Eichenberg",38,"2022-09-11 13:43:31.599999",74,"MIA","right",60.5,20.61,3.06,2.87,0.31,168.99,212.77,"tackle"
2022091106,1019,NA,"football",38,"2022-09-11 13:43:31.599999",NA,"football","right",53.2700004577637,14.039999961853,5.75,3.63000011444092,0.589999973773956,NA,NA,"tackle"
2022091106,1218,38548,"Melvin Ingram",57,"2022-09-11 13:59:20.000000",6,"MIA","left",81.36,17.55,1.55,2.5,0.17,200.35,204.51,"tackle"
2022091106,1218,41069,"James Ferentz",57,"2022-09-11 13:59:20.000000",65,"NE","left",78.69,29,2.67,0.84,0.27,191.96,174.35,"tackle"
2022091106,1218,42357,"DeVante Parker",57,"2022-09-11 13:59:20.000000",1,"NE","left",69.77,32.16,1.86,2.81,0.2,220.55,201.65,"tackle"
2022091106,1218,42587,"Trenton Brown",57,"2022-09-11 13:59:20.000000",77,"NE","left",79.98,31.39,0.86,0.18,0.09,177.25,164.15,"tackle"
2022091106,1218,42883,"David Andrews",57,"2022-09-11 13:59:20.000000",60,"NE","left",76.97,27.52,1.47,1.47,0.16,173.6,165.66,"tackle"
2022091106,1218,43324,"Hunter Henry",57,"2022-09-11 13:59:20.000000",85,"NE","left",83.88,24.27,1.15,0.49,0.12,180.92,147.65,"tackle"
2022091106,1218,43327,"Xavien Howard",57,"2022-09-11 13:59:20.000000",25,"MIA","left",67.42,32.43,1.93,1.82,0.2,154.17,128.3,"tackle"
2022091106,1218,43503,"Elandon Roberts",57,"2022-09-11 13:59:20.000000",52,"MIA","left",78.05,26.26,4.33,1.18,0.44,155.73,172.08,"tackle"
2022091106,1218,44912,"Jonnu Smith",57,"2022-09-11 13:59:20.000000",81,"NE","left",81.1,24.66,1.12,0.68,0.12,182.68,171.84,"tackle"
2022091106,1218,46092,"Isaiah Wynn",57,"2022-09-11 13:59:20.000000",76,"NE","left",80.7,35.28,1.26,0.43,0.13,170.86,201.08,"tackle"
2022091106,1218,46142,"Jerome Baker",57,"2022-09-11 13:59:20.000000",55,"MIA","left",77.54,22.27,4.73,1.74,0.48,157.29,158.32,"tackle"
2022091106,1218,46307,"Zach Sieler",57,"2022-09-11 13:59:20.000000",92,"MIA","left",83.18,21.81,1.45,0.87,0.15,178.24,198.32,"tackle"
2022091106,1218,47796,"Christian Wilkins",57,"2022-09-11 13:59:20.000000",94,"MIA","left",82.39,25.68,2.19,1.45,0.23,198.7,171.45,"tackle"
2022091106,1218,47870,"Damien Harris",57,"2022-09-11 13:59:20.000000",37,"NE","left",81.41,17.77,2.27,2.33,0.22,165.14,230.87,"tackle"
2022091106,1218,48097,"Jakobi Meyers",57,"2022-09-11 13:59:20.000000",16,"NE","left",78.51,36.15,1.28,0.6,0.13,165.51,144.31,"tackle"
2022091106,1218,48476,"Nik Needham",57,"2022-09-11 13:59:20.000000",40,"MIA","left",81.6,17.4,2.4,2.96,0.24,288.75,172.45,"tackle"
2022091106,1218,52464,"Raekwon Davis",57,"2022-09-11 13:59:20.000000",98,"MIA","left",79.24,32.9,2.8,0.97,0.28,195.95,194.77,"tackle"
2022091106,1218,52478,"Brandon Jones",57,"2022-09-11 13:59:20.000000",29,"MIA","left",75.77,31.58,4.5,1.1,0.46,8.46,201.12,"tackle"
2022091106,1218,52590,"Michael Onwenu",57,"2022-09-11 13:59:20.000000",71,"NE","left",78.27,34.05,1.29,0.73,0.14,138.68,203.34,"tackle"
2022091106,1218,53444,"Mac Jones",57,"2022-09-11 13:59:20.000000",10,"NE","left",92.72,26.56,1.46,0.96,0.14,246.09,236.51,"tackle"
2022091106,1218,53447,"Jaelan Phillips",57,"2022-09-11 13:59:20.000000",15,"MIA","left",77.83,31.3,3.45,1.7,0.35,183.94,174.66,"tackle"
2022091106,1218,53465,"Jevon Holland",57,"2022-09-11 13:59:20.000000",8,"MIA","left",80.69,18.86,2.96,3.87,0.31,139.23,173.93,"tackle"
2022091106,1218,NA,"football",57,"2022-09-11 13:59:20.000000",NA,"football","left",81.2399978637695,17.4799995422363,2.0699999332428,4.30999994277954,0.200000002980232,NA,NA,"tackle"
2022091106,1297,41069,"James Ferentz",50,"2022-09-11 14:01:05.200000",65,"NE","left",53.35,11,3.84,2.43,0.41,181.03,187.01,"tackle"
2022091106,1297,42357,"DeVante Parker",50,"2022-09-11 14:01:05.200000",1,"NE","left",52.06,13.24,2.1,1.35,0.21,152.62,155.18,"tackle"
2022091106,1297,42363,"Nelson Agholor",50,"2022-09-11 14:01:05.200000",15,"NE","left",43.85,31.75,2.57,2.61,0.27,213.91,205.39,"tackle"
2022091106,1297,42587,"Trenton Brown",50,"2022-09-11 14:01:05.200000",77,"NE","left",52.73,7.66,3.66,2.84,0.39,170.65,175.68,"tackle"
2022091106,1297,42883,"David Andrews",50,"2022-09-11 14:01:05.200000",60,"NE","left",43.44,16.71,1.84,1.88,0.2,196.84,238.15,"tackle"
2022091106,1297,43321,"Emmanuel Ogbah",50,"2022-09-11 14:01:05.200000",91,"MIA","left",53.02,15.94,4.5,2.54,0.48,177.99,172.82,"tackle"
2022091106,1297,43327,"Xavien Howard",50,"2022-09-11 14:01:05.200000",25,"MIA","left",44.7,3.7,3.86,1.95,0.38,358.23,151.08,"tackle"
2022091106,1297,44887,"Duke Riley",50,"2022-09-11 14:01:05.200000",45,"MIA","left",52.1,8.54,5.61,1.73,0.57,161.25,180.32,"tackle"
2022091106,1297,44912,"Jonnu Smith",50,"2022-09-11 14:01:05.200000",81,"NE","left",44.5,4.34,3.29,0.72,0.33,91.63,165.28,"tackle"
2022091106,1297,46092,"Isaiah Wynn",50,"2022-09-11 14:01:05.200000",76,"NE","left",42.41,14.92,4.76,3.37,0.5,141.95,192.98,"tackle"
2022091106,1297,46142,"Jerome Baker",50,"2022-09-11 14:01:05.200000",55,"MIA","left",48.81,14.05,4.81,0.95,0.48,181.79,180.2,"tackle"
2022091106,1297,46307,"Zach Sieler",50,"2022-09-11 14:01:05.200000",92,"MIA","left",54.8,5.86,6.08,3.79,0.63,161.36,165.12,"tackle"
2022091106,1297,47796,"Christian Wilkins",50,"2022-09-11 14:01:05.200000",94,"MIA","left",51.95,20.21,2.91,0.27,0.29,182.48,166.23,"tackle"
2022091106,1297,48476,"Nik Needham",50,"2022-09-11 14:01:05.200000",40,"MIA","left",42.64,30.25,4.2,1.26,0.43,187.8,176.72,"tackle"
2022091106,1297,48541,"Lil'Jordan Humphrey",50,"2022-09-11 14:01:05.200000",83,"NE","left",43.49,11.97,2.75,3.72,0.28,117.78,160.69,"tackle"
2022091106,1297,52478,"Brandon Jones",50,"2022-09-11 14:01:05.200000",29,"MIA","left",43.12,14.67,4.24,2.26,0.44,70.28,184.3,"tackle"
2022091106,1297,52590,"Michael Onwenu",50,"2022-09-11 14:01:05.200000",71,"NE","left",52.58,26.35,0.51,0.86,0.06,180.33,80.34,"tackle"
2022091106,1297,53444,"Mac Jones",50,"2022-09-11 14:01:05.200000",10,"NE","left",61.87,33.38,0.49,0.64,0.05,171.89,49.39,"tackle"
2022091106,1297,53447,"Jaelan Phillips",50,"2022-09-11 14:01:05.200000",15,"MIA","left",44.64,12.36,3.95,2.12,0.4,155.78,159.4,"tackle"
2022091106,1297,53465,"Jevon Holland",50,"2022-09-11 14:01:05.200000",8,"MIA","left",41.58,11.01,5.65,2.38,0.57,136.8,164.06,"tackle"
2022091106,1297,53549,"Rhamondre Stevenson",50,"2022-09-11 14:01:05.200000",38,"NE","left",56.4,4.35,5.03,5.28,0.53,242.65,166.29,"tackle"
2022091106,1297,54936,"Kader Kohou",50,"2022-09-11 14:01:05.200000",28,"MIA","left",56.51,6.31,3.12,4.91,0.33,209.32,149.03,"tackle"
2022091106,1297,NA,"football",50,"2022-09-11 14:01:05.200000",NA,"football","left",56.2799987792969,4.46000003814697,5.51000022888184,4.48000001907349,0.560000002384186,NA,NA,"tackle"
2022091106,1380,35466,"Devin McCourty",41,"2022-09-11 14:04:49.299999",32,"NE","right",30.63,22.58,4.06,1.45,0.41,274.07,265.45,"tackle"
2022091106,1380,40023,"Terron Armstead",41,"2022-09-11 14:04:49.299999",72,"MIA","right",20.6,21.94,0.83,0.31,0.09,255.26,176.88,"tackle"
2022091106,1380,42116,"Adrian Phillips",41,"2022-09-11 14:04:49.299999",21,"NE","right",18.48,16.15,0.41,0.23,0.04,47.34,326.86,"tackle"
2022091106,1380,43435,"Matt Judon",41,"2022-09-11 14:04:49.299999",9,"NE","right",18.75,18.23,0.65,1.6,0.07,337.35,359.13,"tackle"
2022091106,1380,43454,"Tyreek Hill",41,"2022-09-11 14:04:49.299999",10,"MIA","right",20.62,25.17,1.46,1.54,0.15,251.21,217.47,"tackle"
2022091106,1380,43522,"Jalen Mills",41,"2022-09-11 14:04:49.299999",2,"NE","right",27.05,13.69,2.22,1.16,0.23,315.68,327.93,"tackle"
2022091106,1380,44944,"Deatrich Wise",41,"2022-09-11 14:04:49.299999",91,"NE","right",19.29,21.53,0.93,1.57,0.1,148.04,73.68,"tackle"
2022091106,1380,44991,"Davon Godchaux",41,"2022-09-11 14:04:49.299999",92,"NE","right",19.12,20.43,0.31,0.92,0.03,226.7,227.17,"tackle"
2022091106,1380,46119,"Connor Williams",41,"2022-09-11 14:04:49.299999",58,"MIA","right",21.24,16.5,0.61,1.56,0.05,7.36,291.01,"tackle"
2022091106,1380,46192,"Durham Smythe",41,"2022-09-11 14:04:49.299999",81,"MIA","right",18.36,18.88,0.9,1.99,0.09,102.97,330.11,"tackle"
2022091106,1380,46203,"Chase Edmonds",41,"2022-09-11 14:04:49.299999",2,"MIA","right",19.17,20.79,0.4,0.94,0.04,113.18,208.04,"tackle"
2022091106,1380,46212,"Ja'Whaun Bentley",41,"2022-09-11 14:04:49.299999",8,"NE","right",19.6,21.29,1.2,0.45,0.12,272.37,212.73,"tackle"
2022091106,1380,47820,"Greg Little",41,"2022-09-11 14:04:49.299999",75,"MIA","right",19.48,15.08,0.26,1.82,0.02,354.74,52.45,"tackle"
2022091106,1380,47938,"Mack Wilson",41,"2022-09-11 14:04:49.299999",30,"NE","right",19.6,20.82,1.29,2.79,0.12,282.78,199.41,"tackle"
2022091106,1380,48233,"Alec Ingold",41,"2022-09-11 14:04:49.299999",30,"MIA","right",18.22,24.77,0.96,0.54,0.1,144.45,215.49,"tackle"
2022091106,1380,52413,"Tua Tagovailoa",41,"2022-09-11 14:04:49.299999",1,"MIA","right",7.48,26.16,1.71,3.21,0.18,85.37,14.01,"tackle"
2022091106,1380,52445,"Kyle Dugger",41,"2022-09-11 14:04:49.299999",23,"NE","right",20.16,23.63,0.94,2.16,0.11,202.45,208.06,"tackle"
2022091106,1380,52447,"Robert Hunt",41,"2022-09-11 14:04:49.299999",68,"MIA","right",20.28,19.02,1.5,1.96,0.15,132.9,135.82,"tackle"
2022091106,1380,53435,"Jaylen Waddle",41,"2022-09-11 14:04:49.299999",17,"MIA","right",21.04,6.34,2.64,2.75,0.28,91.29,113.03,"tackle"
2022091106,1380,53467,"Christian Barmore",41,"2022-09-11 14:04:49.299999",90,"NE","right",19.67,18.44,0.87,0.94,0.09,314.37,181.02,"tackle"
2022091106,1380,53471,"Liam Eichenberg",41,"2022-09-11 14:04:49.299999",74,"MIA","right",18.61,19.42,0.75,1.53,0.07,48.57,170.62,"tackle"
2022091106,1380,54586,"Jack Jones",41,"2022-09-11 14:04:49.299999",13,"NE","right",28.85,28.16,3.04,1.77,0.31,231.63,213.03,"tackle"
